,key,text,duration,mode,rate,rmse,spec_cent,spec_bw,rolloff,zcr,mfcc
6614,../data2/train/wav/tr_6616_tr67017.wav, ኢትዮጵያ የውጭ ኢንቨስትመንት ን በ መሳብ የመጨረሻ ነች ,3.7120181405895694,stereo,44100,0.032609563,825.0458760270106,1265.5567549003767,1660.6137084960938,0.0100067138671875,-8.504215
6615,../data2/train/wav/tr_6617_tr67018.wav, በ ሪያድ የሚኖሩ ኤርትራውያን የ ኢትዮጵያ ፓስፖርት እየ ወሰዱ እንደሆነ ተገለጸ ,4.736009070294784,stereo,44100,0.031912457,694.8547442210973,1200.250729915492,1435.0718778722426,0.0064422009037990195,-8.51454
6616,../data2/train/wav/tr_6618_tr67019.wav, የ ሰላም አደራዳሪ ዎች ወደ ኢትዮጵያ ና ኤርትራ እየ መጡ ነው ,5.12,stereo,44100,0.039348327,666.8749972593215,1126.7331155596696,1281.3717388998869,0.009487238404977375,-7.9300747
6617,../data2/train/wav/tr_6619_tr67020.wav, የ ሊጉ ን ደረጃ ሶስት ክለቦች እ የተፈራረቁ እየ መሩት ነው ,4.096009070294785,stereo,44100,0.03068423,708.3266183527198,1225.734398909584,1444.5546266377478,0.005855225300991501,-8.660551
6618,../data2/train/wav/tr_6620_tr67021.wav, አብዛኛዎቹ የ ዩኒቨርስቲ ተማሪዎች ናቸው የተባሉት እነዚህ ኢትዮጵያውያ ን እያንዳንዳቸው ከ ሶስት ወር ያላ ነሰ የ እራት ፍርድ ተ በይኖ ባቸዋል ተ ብሏል ,6.912018140589569,stereo,44100,0.031781208,867.2287568922484,1305.5265558410226,1928.4139543571728,0.009313391359060402,-7.728056
6619,../data2/train/wav/tr_6621_tr67022.wav, አስተባባሪ ው ኦነግ አራት መቶ ሽምቅ ተዋጊዎች ን መመልመሉ ን ገለጸ ,4.3520181405895695,stereo,44100,0.032383185,684.7434789629287,1152.6369455743288,1250.246484375,0.006640625,-8.644169
6620,../data2/train/wav/tr_6622_tr67023.wav, በ ትናትና ውም እ ለት በ ተለያዩ መስሪያ ቤቶች ስብሰባዎች ቀጥ ለዋል ,4.096009070294785,stereo,44100,0.029383091,769.9167906785977,1265.4868311369885,1572.2898315775496,0.007360182808073655,-8.515428
6621,../data2/train/wav/tr_6623_tr67024.wav, የ አማራ ክልል ምክትል ፕሬዚዳንት ከ ስልጣናቸው ተወገዱ ,3.84,stereo,44100,0.031304926,693.3091758001124,1231.673123618634,1332.5214489709215,0.005934608666918429,-8.96967
6622,../data2/train/wav/tr_6624_tr67025.wav, በ ኤርትራ መንግስት ና ፓርቲ ድጋፍ ያ ላቸው የ ንግድ ተቋማት ኢትዮጵያ ውስጥ ማቋቋም ችሏል ,6.912018140589569,stereo,44100,0.038123984,681.6466393198268,1145.5881116056073,1309.406623584312,0.008755472682466443,-7.6299686
6623,../data2/train/wav/tr_6625_tr67026.wav, በ አባታቸው እግር የ ተተኩ ት ዮሴፍ ካቢላ የ ኮንጐ ን የ እርስ በ እርስ ጦርነት ለ መፍታት በሚ ደረገው ጥረት ውስጥ ኢትዮጵያ ታላቅ ሚና መጫወት እንደምት ችል ገልጸዋል ,8.96,stereo,44100,0.031647746,752.1058388514911,1214.0024132912295,1522.469982087921,0.007606941183613989,-8.229037
6624,../data2/train/wav/tr_6626_tr67027.wav, ሀኒሽ ዙኩር እና ሀኒሽ ዙቤር ለ የመን እንዲሰጡ ተወሰነ ,4.224013605442177,stereo,44100,0.027534233,867.2070322762187,1277.1078108283652,1704.5541616586538,0.007550920758928571,-9.067837
6625,../data2/train/wav/tr_6627_tr67028.wav, መተዳደሪያ ችን ም የ ስፌት መኪና ነው ,2.944013605442177,stereo,44100,0.029556423,668.3120454597725,1194.4647470251439,1310.7277697465552,0.006537970595472441,-8.791434
6626,../data2/train/wav/tr_6628_tr67029.wav, ለ ጀግናው አትሌት ሀይሌ ገብረስላሴ አዲዳስ ኩባንያ ልዩ ጫማ አዘጋጀ ለት ,5.248004535147392,stereo,44100,0.032068685,803.9729377258261,1313.511731893657,1746.6612556912253,0.007724113548565122,-7.894145
6627,../data2/train/wav/tr_6629_tr67030.wav, ስራዬ ን በሚገባ እንደ ሰራሁ የተገኘው ውጤት ይመሰ ክራል ,4.48,stereo,44100,0.028321682,660.9941138072619,1176.6504440905476,1284.1264319543393,0.005693662969559586,-9.045603
6628,../data2/train/wav/tr_6630_tr67031.wav, ግን በ አጋጣሚ ጉዳት ሊደርስ በት ቻለ ,3.328004535147392,stereo,44100,0.029026616,658.8298202915436,1187.0189480006622,1268.9584127286585,0.005311547256097561,-8.981751
6629,../data2/train/wav/tr_6631_tr67032.wav, በ አውሮፓ የሚገኙ ክለቦች የ ተጫዋቾ ቻቸውን የ ደሞዝ ልዩነት ሚዛን ሲ ጠብቁ ይታ ያል ,5.888004535147393,stereo,44100,0.028465357,678.5346187075827,1183.9130704669767,1310.1767232098916,0.006439929872047244,-8.95587
6630,../data2/train/wav/tr_6632_tr67033.wav, ጋዜጦች እንደሚ ሉት ዜማ ን ውጪ ሲ ጫወት ብዙ ም ሪስ ክ አይ ወስድ ም ,5.12,stereo,44100,0.028579103,745.262658353994,1246.381043923157,1438.9733500070702,0.006980654341063349,-9.271637
6631,../data2/train/wav/tr_6633_tr67034.wav, አንዱ ሎሮን ብላ ሲሆን ሌላኛው ፕሬዚዳንት ሺራ ክ ናቸው ,4.864013605442177,stereo,44100,0.03080602,673.9239103028802,1154.5385695895543,1258.5360652222553,0.007797350462410501,-9.091758
6632,../data2/train/wav/tr_6634_tr67035.wav, ዣኬ የዚህ ጨዋታ ሽንፈት መንስኤ ው ዢኖላ ነው በሚል ነገሩን በ ሆዳቸው ይዘው ከረሙ ,5.888004535147393,stereo,44100,0.03012335,677.9679261378577,1177.0088201809033,1337.686661847933,0.007826917753444882,-8.654573
6633,../data2/train/wav/tr_6635_tr67036.wav, በ እርግጥ ም ስፔን በ ደካማ ዋ ቆጵሮስ መሸነፍ አልነበረ ባትም ና ፌዴሬሽኑ ለ ነገሩ ትኩረት አደረገ ,7.04,stereo,44100,0.03377595,699.635200072746,1137.2934028098816,1281.8463949238055,0.008408573156919275,-8.216158
6634,../data2/train/wav/tr_6636_tr67037.wav, በከተማ ውስጥ ም ሲ ዟ ዟ ሩ እንዲ ሁ ታጥቀው ይጓዛሉ ,4.3520181405895695,stereo,44100,0.030334773,619.9577555897283,1133.7278221619858,1063.56796875,0.0059375,-9.013483
6635,../data2/train/wav/tr_6637_tr67038.wav, አቶ ደምስ እርስዎ እስከም ናውቅ ዎ ድረስ በ ስፖርቱ ያለፉ ነ ዎት ,5.248004535147392,stereo,44100,0.029864332,712.3192527937614,1206.7517021062467,1331.3508899006622,0.006320709161147903,-9.00996
6636,../data2/train/wav/tr_6638_tr67039.wav, ከዚያ ም አልፎ ወደ መሀል የሚያሻ ማቸው ኳሶች ውጤታማ ናቸው ,4.608004535147392,stereo,44100,0.031114833,709.9805766053006,1175.6388855747437,1360.876741577456,0.0072824012122166245,-8.271745
6637,../data2/train/wav/tr_6639_tr67040.wav, ባርሴሎና ወደ ቤቲስ ያ መራል ,3.2,stereo,44100,0.032792747,646.169439582297,1131.276661707855,1159.7502335258152,0.006802323935688406,-8.613395
6638,../data2/train/wav/tr_6640_tr67041.wav, ነጻው ን ፕሬስ የ ማዋከብ ዘመቻ ተጀመረ ,3.4560090702947845,stereo,44100,0.029946128,666.5168833030933,1176.7771034987297,1257.1633153313758,0.006750734060402684,-8.93084
6639,../data2/train/wav/tr_6641_tr67042.wav, ተወካይዋ እንደ ገለጹት በ ተገባ ደደው የ ፈረንጆች አመት ብቻ ኢትዮጵያ ካ ሏት የ ሜዲካል ዶክተሮች አንድ ሶስተኛ ወደ ሌሎች ሀገሮች ተ ሰደዋል ,7.9360090702947845,stereo,44100,0.038094442,772.989616552389,1198.266492804351,1584.7996761924342,0.009350871482090644,-7.438693
6640,../data2/train/wav/tr_6642_tr67043.wav, የ ሻእቢያ ባለስልጣናት በ በኩላቸው የ ኢትዮ ኤርትራ ግጭት እንደ ሀኒሽ ደሴቶች ውዝግብ በ ሰላማዊ መንገድ ይፈ ታል ባይ ናቸው ,7.296009070294785,stereo,44100,0.034865312,843.4679620708898,1264.4350907929338,1734.1931171750796,0.010757713135930047,-7.6402164
6641,../data2/train/wav/tr_6643_tr67044.wav, ሚስተር ግሬ ግ ኤግል ስለ አዲሱ ፕሮግራም ም ን ነት ሲገልጹ ከ ኢትዮጵያውያ ን ጋር በ አዲሱ ፕሮግራም ዙሪያ ተወያይ ተናል ,7.68,stereo,44100,0.03357532,751.9252430902475,1188.5003144571647,1438.6586722290408,0.008214483808534742,-8.360198
6642,../data2/train/wav/tr_6644_tr67045.wav, ለ ደህንነት ና ኢሚግሬሽን መስሪያ ቤት በየነ ወንዳ ፍራሽ ማስተባበያ ሰጡ ,5.248004535147392,stereo,44100,0.03672949,695.9444955158198,1154.858123634072,1339.336713576159,0.007743515452538631,-8.199719
6643,../data2/train/wav/tr_6645_tr67046.wav, በ ሊባኖስ የ ሀያ አምስት ሺህ ስደተኞች ኢትዮጵያዊያ ን ችግር ተባብ ሷል ,4.48,stereo,44100,0.032624364,836.3069728885357,1263.6949879330796,1648.684676570596,0.008993988827720208,-8.338841
6644,../data2/train/wav/tr_6646_tr67047.wav, ፖሊስ የ ዩኒቨርስቲ ተማሪዎች ን ማሳደዱ ን ቀጥ ሏል ,3.9680045351473923,stereo,44100,0.03439557,807.5990957219591,1239.8118288229916,1539.3092105263158,0.009363007127192983,-7.79632
6645,../data2/train/wav/tr_6647_tr67048.wav, ከ ውስጥ አዋቂ ምንጮቹ እንደ ተገለጸው ከሆነ ዶክተሩ ከ ስልጣናቸው ቢ ነሱ እንኳ ን ምናልባት በ መጪው መስከረም እንደሚሆን ይጠበቃል ,7.04,stereo,44100,0.032386873,778.5184063982387,1221.4316801148052,1588.1358113673805,0.007256647703871499,-7.8803244
6646,../data2/train/wav/tr_6648_tr67049.wav, አፋቸው የደረሰ ውን ደረቅ ና ወ ሀማ ነገር እንዳ መቁ የ ወጡ ሰዎች ተልእኮ ነበራቸው ,6.272018140589569,stereo,44100,0.034002937,646.9781667868766,1129.825329156334,1163.5492180279575,0.007068796210720887,-8.353875
6647,../data2/train/wav/tr_6649_tr67050.wav, የ ኦህዴድ ማእከላዊ ኮሚቴ ና ካድሬዎች ተ ቆራረጡ ,4.224013605442177,stereo,44100,0.03204116,610.2194233598327,1117.8458565160074,1090.8578725961538,0.006746061555631868,-8.714748
6648,../data2/train/wav/tr_6650_tr67051.wav, የዚህ ሀሳብ ዋ ና መነሻ ዎች የሚ ባሉ ጋኤታኖ ሞስ ካ ና ቪል ፍሬ ዶ ፓሬቶ የሚ ባሉ ኢጣልያ ውያን ናቸው ,8.704013605442176,stereo,44100,0.04010521,705.0250083804066,1150.933540036989,1378.526953125,0.009382161458333333,-7.267273
6649,../data2/train/wav/tr_6651_tr67052.wav, ሻእቢያ ና ወያኔ የ ኢትዮጵያ ህዝብ ጣምራ ጠላቶች ናቸው ,4.096009070294785,stereo,44100,0.03305881,783.7488488971474,1216.8725164583086,1582.4769276735128,0.00953877478753541,-8.22923
6650,../data2/train/wav/tr_6652_tr67053.wav, ያ ትውልድ እና ሚና ው በ ፖለቲካ ድርጅቶች ውስጥ ,3.9680045351473923,stereo,44100,0.03354858,684.469797280824,1204.6835331587101,1377.0546361019738,0.006373355263157895,-8.370403
6651,../data2/train/wav/tr_6653_tr67054.wav, ኢትዮጵያ ን የምታስ ፈራራ ሚጢጢ ጐረቤት ለ ብዙዎች ኢትዮጵያውያ ን የ ውርደት ውርደት ነው ,5.76,stereo,44100,0.03398474,702.5287639552116,1194.814317274992,1367.6833461707747,0.007574745347082495,-8.369044
6652,../data2/train/wav/tr_6654_tr67055.wav, ሰሚ ካለ ዛሬ ም ወደፊት ም ስለ እውነት እንናገራለን ,4.224013605442177,stereo,44100,0.03775075,778.1380166499686,1201.6100064798711,1563.7601412259614,0.00980720939217033,-7.395538
6653,../data2/train/wav/tr_6655_tr67056.wav, ሁሉም የ ራሳቸው የ ተቃውሞ ና የ ኢትዮጵያዊ ነት እንቅስቃሴ አ ላቸው ,4.864013605442177,stereo,44100,0.041523363,702.1222557296393,1155.2135601300981,1356.0778779460024,0.009729499179594273,-7.613762
6654,../data2/train/wav/tr_6656_tr67057.wav, የ ዲሞክራሲ አንዱ ገጽታ ና ባህርይ የተለያዩ አቋሞች መራመ ዳቸው ነው ,5.504013605442177,stereo,44100,0.037882745,738.1653763676611,1183.9472891256567,1437.6926398026317,0.009709087171052632,-7.779929
6655,../data2/train/wav/tr_6657_tr67058.wav, የ ኢትዮጵያ ዜና አገልግሎት ድርጅት ስራ አስኪያጅ የ ነበሩት ን አቶ ተክሌ ተስፋ ልደት ን ጨምሮ ከ ማስታወቂያ ሚኒስቴር በርካታዎች ተሰናብ ተዋል ,8.96,stereo,44100,0.03697587,845.2327838877202,1268.3757818317267,1753.5335244292423,0.009761197579339378,-7.6818686
6656,../data2/train/wav/tr_6658_tr67059.wav, ወገኖቻችን በ ግንባር ደማቸው ን እ ያፈሰሱ ይገኛሉ ,4.096009070294785,stereo,44100,0.03546639,745.6118086108131,1193.5296040138217,1445.469635269122,0.008353344104107648,-8.106788
6657,../data2/train/wav/tr_6659_tr67060.wav, እኔን ና አራቱ ን ወታደሮች ይዛ ላንድሮቨሯ ወልዲያ ተመለሰች ,4.992018140589569,stereo,44100,0.03954003,779.9129421530432,1198.6959569436956,1556.5000454215117,0.010353833575581395,-7.6351843
6658,../data2/train/wav/tr_6660_tr67061.wav, ይኸው ከ ሱዳን የ ሚገኘው ነዳጅ አገሪቱ በ አለም ገበያ ስት ገዛ በ አመት ታወጣ ው የነበረው ን የ ሰባት ሚሊዮን ዶላር ወጪ እንደሚ ቀንስ ላት ስራ አስኪያጁ ገልጸዋል ,9.088004535147393,stereo,44100,0.040659275,859.1381318116698,1231.7995430692524,1797.1286817528735,0.010643034602490421,-7.0438647
6659,../data2/train/wav/tr_6661_tr67062.wav, የ ፓትርያርኩ የ ሮማን ያ ጉዞ ነቀፌታ ን አስከተለ ተቃውሞው ም ነቀፌታ ውም ከተ ጧጧፈ ባቸው አመታት ተቆጥ ረዋል ,7.424013605442177,stereo,44100,0.031165298,682.8049669379019,1179.3956129769997,1356.8946075439453,0.006207275390625,-8.272031
6660,../data2/train/wav/tr_6662_tr67063.wav, በ ዚሁ በ ኢሲኤ ውስጥ ለ ኢትዮጵያውያ ን የ ተዛባ አመለካከት አ ላቸው ከሚ ባሉት መካከል ደግሞ ሌላኛዋ የ ፐርሶኔል ሀላፊ ዋ ወይዘሮ ፔሻ ተጠቃ ሽ ናቸው ,9.216009070294785,stereo,44100,0.034913946,819.5786907016035,1260.855049570711,1743.4300958359572,0.009615573835012594,-7.5840745
6661,../data2/train/wav/tr_6663_tr67064.wav, ባጭሩ ድርጅታችን እየ በ ከተ ስርአታችን ና አመራ ራችን ባህርይ ውን እየ ቀየረ ሙስና ና ጸረ ዴሞክራሲ ቡትቶ አስተሳሰብ እያዳ ለ ጠን ወደ አዙሪት ወደ ቁልቁለት ና ወደ ፈታ ናቸው ቅራኔ ዎች እንደ ገና መመለስ ጀምረ ናል ,12.928004535147393,stereo,44100,0.040764768,842.034944749806,1220.0928218159793,1737.1341397133078,0.010840808039721723,-6.6140943
6662,../data2/train/wav/tr_6664_tr67065.wav, አሁን የ ሚዲያዎቹ ስራ አስኪያጆች ስ ም ከ ተሿሚዎች ዝርዝር ተነስ ቷል ,4.3520181405895695,stereo,44100,0.039324436,887.3794568919875,1293.2813810588207,1788.863671875,0.011638020833333334,-6.6984773
6663,../data2/train/wav/tr_6665_tr67066.wav, ቦስኒያ በ ኢትዮጵያ ና በ ኤርትራ ከሚ ሰማራ ው የ ተባበሩት መንግስታት የ ሰላም አስከባሪ ሀይል ውስጥ የ ልኡካን ባልደረቦች በ መሆን የሚያገለግሉ ወታደራዊ ታዛቢዎች ለ መላክ መዘጋጀቷ ን አስ ታወቀ ች ,11.904013605442177,stereo,44100,0.038508866,851.0135663479131,1239.9649197434424,1785.0311814692982,0.010916369700292397,-6.7740574
6664,../data2/train/wav/tr_6666_tr67067.wav, ማጋነን ባይሆን ብን ለ ፕሮፌሰሩ የተሰጠ ውን አክብሮት ሳስበው የ አሜሪካ ጀግኖች የሚ ቀብሩ በት የቨርጂኒያው አር ሊ ንግተን ናሽናል ሴ ሜትሪ ቢ ጠይቅ ላቸው አሜሪካኖቹ አይናቸው ን አያ ሹም ለማ ለት ይቻላል ,13.696009070294785,stereo,44100,0.03901956,877.0491095265646,1252.446118393167,1871.3448424258474,0.010900672007415254,-6.9942293
6665,../data2/train/wav/tr_6667_tr67068.wav, በ ኢትዮጵያ እንዳ የ ነው ኤርትራውያኑ ና አስተባባሪ ዎቻቸው እዚያ ም ህግ ና ስነ ስርአት ጥሰው የ አካባቢው ን ህዝብ ሰላም አደፍ ርሰው ስለ ተገኙ በ ፖሊሶች ና በ ሄሊኮፕተሮች እስከ መበተን ደርሰዋል ,11.52,stereo,44100,0.042562913,922.692417338062,1244.8310140379365,1927.1457821941087,0.01296772721550856,-6.3955092
6666,../data2/train/wav/tr_6668_tr67069.wav, ትላንት ጧት ከ ዴዴሳ የተነሱ ት የ ጦር ምርኮኞች ማምሻው ን ዳንግላ ደርሰው እንደሚያ ድሩም ኮሚቴው ገልጿ ል ,6.528004535147392,stereo,44100,0.04598546,833.6481067111331,1242.416514259605,1657.3299428285968,0.0118314970026643,-5.7172537
6667,../data2/train/wav/tr_6669_tr67070.wav, ይህ ውሀ ቅዳ ውሀ መልስ ነገር ከሚ ሆን አለ ችን ኢሰፓዋ ሚስቴ ,6.144013605442177,stereo,44100,0.03898043,681.3728192492614,1156.4668564866347,1268.0212632665093,0.008916199882075471,-7.931912
6668,../data2/train/wav/tr_6670_tr67071.wav, ሰባት መቶ ኢትዮጵያውያ ን አስመራ ውስጥ በ እስር እየ ማቀቁ ነው ,4.3520181405895695,stereo,44100,0.0377912,841.1568690368074,1217.2305905162334,1647.376171875,0.011549479166666666,-7.776707
6669,../data2/train/wav/tr_6671_tr67072.wav, የ ት ሊያ ን አፍ የሚ ያውቁት እነ ግራ ዝማች ዮሴፍ አስ ለቃ ሹን ደብዳቤ እንዲ ያነቡ ታዘዙ ,5.376009070294785,stereo,44100,0.045780584,884.3861775178856,1275.4156652919653,1891.9517780172414,0.011157857960668104,-6.6231456
6670,../data2/train/wav/tr_6672_tr67073.wav, የ ኢትዮጵያ ም ደግሞ ወዳጅ አይደለች ም ,2.944013605442177,stereo,44100,0.038990863,705.8940453506505,1177.205840060895,1467.2249861589567,0.008902482160433071,-8.023237
6671,../data2/train/wav/tr_6673_tr67074.wav, የኤርትራ ብሄራዊ ባንክ ሀላፊዎች በ በኩላቸው በ መሪዎች ደረጃ እንጂ እነሱ ን እንደማ ይመለከታቸው ገልጸው አሰናብ ተ ዋቸዋል ,7.04,stereo,44100,0.0388724,791.0774645875935,1205.8752583668597,1635.8494163148682,0.009794584019769358,-6.7071085
6672,../data2/train/wav/tr_6674_tr67075.wav, የ ሻእቢያ ተቃዋሚዎች ረቂቅ ቻርተር በ ማርቀቅ ላይ ናቸው ,3.84,stereo,44100,0.03483656,804.5403930948354,1222.1409478022163,1595.7990110460726,0.009703667862537764,-8.091261
6673,../data2/train/wav/tr_6675_tr67076.wav, በዚህ ጉባኤ እንደ ተገለጠ ው የ ፓርቲ መሪዎች የ ስልጣን ዘመን ከ ሁለት እስከ ሶስት አመት እንዲሆን ተወ ስ ኗል ተ ብሏል ,7.04,stereo,44100,0.03720422,843.9339924218042,1263.8953172619588,1688.3875939559307,0.010272407845963756,-7.196976
6674,../data2/train/wav/tr_6676_tr67077.wav, ኢትዮጵያ ና አንሚ እንደ ተፋጠጡ ናቸው ,3.328004535147392,stereo,44100,0.033505578,727.8151086269679,1134.5082964175258,1448.8019245426829,0.008806075783972125,-8.846486
6675,../data2/train/wav/tr_6677_tr67078.wav, በስተ መጨረሻ እንዳ የ ነው የ ወንበዴ ሰላዮች ፓርቲያችን ውስጥ ገብ ተዋል ,4.608004535147392,stereo,44100,0.03858186,776.3119143022052,1222.3480412722304,1579.3004417899874,0.010123533926322419,-7.4570804
6676,../data2/train/wav/tr_6678_tr67079.wav, የ መከላከያ ሚኒስቴር ቢሮዎች በ ሀያ ሶስት ነጥብ ሁለት ሚሊየን ብር ተሸጡ ,5.376009070294785,stereo,44100,0.04020128,762.572765204301,1197.3004117723322,1505.0502382475754,0.008279734644396552,-7.7208767
6677,../data2/train/wav/tr_6679_tr67080.wav, በ ትናትና ውም እ ለት ተሰነይ ን መያዟ ን ይፋ አድርጋ ለች ,4.224013605442177,stereo,44100,0.039978273,800.2460010906502,1222.5436708688806,1607.2998046875,0.009406121222527472,-7.3203983
6678,../data2/train/wav/tr_6680_tr67081.wav, ኢሰመጉ ህጋዊ እውቅና ተሰጠው ,2.8160090702947844,stereo,44100,0.03767052,682.0456268791379,1183.9923461706237,1246.976273148148,0.009209024562757202,-8.474783
6679,../data2/train/wav/tr_6681_tr67082.wav, እ ውን ሙስሊሙ ም ን ነካው ከ አላህ ፊታቸው ን ያዞሩ ሙስሊሞች ዛሬ ም ነገ ም ከፍተኛ ሀላፊነት አለ ባቸው ,6.4,stereo,44100,0.03869007,747.964883931524,1170.0873644416722,1450.1364003057065,0.009462218353713768,-7.1794214
6680,../data2/train/wav/tr_6682_tr67083.wav, ፕሮፌሽናል ክለቦች እንደ መሆናቸው ጠንካራ ቡድን ይዘው ይቀር ባሉ ,4.224013605442177,stereo,44100,0.037966292,725.9688877831613,1146.9806261069282,1382.5026292067307,0.009721357743818682,-7.5458803
6681,../data2/train/wav/tr_6683_tr67084.wav, ስለ ሁሉም ነገር እንዲ ያጫውቱን የ ክለቡ ን ፕሬዚዳንት የ ዶክተር መኮንን ጀማነህ ን ቢሮ በር አንኳኩ ተናል ,5.888004535147393,stereo,44100,0.03672524,674.8084709283993,1122.753540027822,1360.6610636072835,0.0077327217642716535,-7.128016
6682,../data2/train/wav/tr_6684_tr67085.wav, ኢንተር ና ሲዮ ናል ቫስኮ ደጋማ ን አንድ ለ ዜሮ አሸን ፏል ,4.096009070294785,stereo,44100,0.038900618,807.0257130948103,1193.259839861817,1560.699722246813,0.010702073742917846,-7.0655184
6683,../data2/train/wav/tr_6685_tr67086.wav, ከዚህ በ ተጨማሪ የ አዲስ አባ እግር ኳስ ፌዴሬሽን ተጨማሪ ድጐማ ያደርጋል ,4.736009070294784,stereo,44100,0.037484426,815.3901249583786,1232.4586479321858,1684.445369944853,0.010806812959558824,-7.2844176
6684,../data2/train/wav/tr_6686_tr67087.wav, የ ሽንፈቱ ንዴት ለ ብዙ ቀናት ከ ጭንቅላቴ እንደማይ ወጣ ይገባኛል ,5.248004535147392,stereo,44100,0.03635524,691.1917174915087,1200.698672437514,1391.3396367963576,0.00770147799392936,-7.402591
6685,../data2/train/wav/tr_6687_tr67088.wav, በተለይ የ ውጪ ግንኙነት ና ደብዳቤ መላላክ የ ጽፈት ቤቱ ሰራተኞች የ እ ለት ተ እ ለት ተግባር ነው ,6.144013605442177,stereo,44100,0.039165143,710.0611165700888,1189.3506642488512,1426.5137640035377,0.008291568396226415,-6.7624145
6686,../data2/train/wav/tr_6688_tr67089.wav, ዶክተር ወልደ መስቀል በ ደረሰባቸው አደጋ እሳቸው አ ሰልጥነው ለ ውጤት ያበቋቸው አትሌቶች በ ሙሉ መደንገጣ ቸውና በ የ ጊዜው ሆስፒታል እየ ሄዱ እንደሚ ጠይቋቸው ና እንደሚያ በረታቷቸው ም ተ ሰምቷል ,11.776009070294785,stereo,44100,0.04151637,778.8813974724703,1201.5255493303155,1599.079000538793,0.00934998460591133,-6.6545415
6687,../data2/train/wav/tr_6689_tr67090.wav, ኢንቨስት ለማድረግ ም እጅግ ተደስ ተናል ብለዋል ,3.84,stereo,44100,0.036832243,707.5821065484046,1217.4644250254476,1390.6155589123866,0.007220956854229607,-7.901952
6688,../data2/train/wav/tr_6690_tr67091.wav, ተማሪዎቹ ወደ ካኩማ ወይም ዳዳ ብ ስደተኞች ካምፕ መሄድ እንደማይ ፈልጉ ገልጸዋል ,5.504013605442177,stereo,44100,0.043017015,765.2742078587489,1162.5445735262078,1493.1349712171052,0.009502467105263158,-6.9691825
6689,../data2/train/wav/tr_6691_tr67092.wav, የ ኢትዮጵያ ኦርቶዶክስ ቤተ ክርስቲያን ሲኖዶስ የ አቡነ ጳውሎስ ን ቅሬታ ውድቅ በማድረግ የቤተ ክህነቱ ሂሳብ በ መንግስት ኦዲተሮች እንዲ መረመር ወሰነ ,9.472018140589569,stereo,44100,0.0406631,855.2880522740272,1235.277440905305,1761.236572265625,0.010921104281556373,-7.059802
6690,../data2/train/wav/tr_6692_tr67093.wav, አማሮች ና ኦሮሞዎች ልክ እሬሳ እንደሚ ወጣ አልቅሰ ው ነው የ ሸኙ ን ,4.608004535147392,stereo,44100,0.046390705,759.308139220731,1153.1297867917087,1480.9094330525818,0.01156131926952141,-6.120272
6691,../data2/train/wav/tr_6693_tr67094.wav, የ ኢትዮጵያ ህዝብ ግን ያለው ም የሞተ ውም ይሰማ ናል ,3.7120181405895694,stereo,44100,0.047592968,746.0267247578606,1167.347696554546,1576.2977600097656,0.01124114990234375,-6.544199
6692,../data2/train/wav/tr_6694_tr67095.wav, የ ኢትዮጵያ አንድነት ግንባር ቀዳሚ ነትን ወስዶ ይህንን የ ኢትዮጵያ አንድነት ሰራዊት ያቋቋመ ው ህዝቡ መታገያ መሳሪያ እንዲ ኖረው ነው ,8.704013605442176,stereo,44100,0.04517019,743.7157976250267,1169.77222418789,1482.575390625,0.010514322916666667,-6.687645
6693,../data2/train/wav/tr_6695_tr67096.wav, ከ ኢትዮጵያ የ ተሳተፉት ተጋባዥ ገለጻ አቅራቢዎች ሁለት ብቻ ሲ ሆኑ እነርሱ ም ዶክተር ክንፈ አብርሀም ና ፕሮፌሰር እንድሪያስ እሸቴ ናቸው ,8.448004535147392,stereo,44100,0.04774511,880.1737747226974,1246.2032017110014,1807.1326622596155,0.01170667711195055,-6.0552325
6694,../data2/train/wav/tr_6696_tr67097.wav, የ ትናንቱ ም ሆነ የ ዛሬው የ ሻእቢያ ወያኔ ግንኙነት በ እጅጉ እንደ ጐዳ ቸው በ አዲስ አበባ ከተማ የሚኖሩ ኤርትራዊያን ገለጹ ,7.552018140589569,stereo,44100,0.044614878,792.0279748480788,1193.2316215333346,1657.1966355846773,0.01152748775921659,-6.6848226
6695,../data2/train/wav/tr_6697_tr67098.wav, ተቃውሞ ና ቅሬታ የሚያሰሙ ባቸው ብሄራዊ ጉዳዮች ጨመቅ ተ ደርገው ሲ ታዩ ም በሚ ከተሉ ት ነጥቦች ስር ሊ ጠቃለሉ የሚችሉ ናቸው ,7.808004535147393,stereo,44100,0.044222757,733.5906797271844,1166.523854345958,1457.7626561339152,0.008522793229940564,-6.792875
6696,../data2/train/wav/tr_6698_tr67099.wav, የ ህዝብ ተወካዮች ምክር ቤት የ ኢትዮጵያ ፌዴራላዊ ዴሞክራሲያዊ ሪፐብሊክ ፕሬዝዳንት መተዳደሪያ አዋጅ ትናንትና ተወያይቶ አጽድቋ ል ,9.088004535147393,stereo,44100,0.045582116,752.8454031976315,1173.6879641675307,1547.8605423850574,0.009161977171136653,-6.77596
6697,../data2/train/wav/tr_6699_tr67100.wav, ምሬቱ ን እና ቅሬታ ውን በ አደባባይ ይ ገልጻል ,3.7120181405895694,stereo,44100,0.056246985,727.986604735908,1148.687051845247,1416.9520568847656,0.0090576171875,-5.990477
